Country,Sex,Age,Deaths,baseline,excess,excess_lp,excess_up,last_week,last_date
Scotland,m,35,98,63.12172313052258,34.87827686947742,1.9750000000001364,85,23,2020-06-08
Scotland,m,40,77,54.24275018719909,22.75724981280091,3,54,23,2020-06-08
Scotland,m,45,231,158.77509293966256,72.22490706033743,10,157.02499999999995,23,2020-06-08
Scotland,m,50,269,181.22890957474507,87.77109042525493,16,174,23,2020-06-08
Scotland,m,55,514,351.0593260177338,162.94067398226622,45,306.025,23,2020-06-08
Scotland,m,60,639,460.2926474181547,178.7073525818453,53,338.025,23,2020-06-08
Scotland,m,65,880,615.8019468828224,264.19805311717755,103,451.025,23,2020-06-08
Scotland,m,70,1349,999.8598212115122,349.1401787884878,144.97500000000014,602.0999999999998,23,2020-06-08
Scotland,m,75,1440,1035.5045304692042,404.4954695307959,220,641.025,23,2020-06-08
Scotland,m,80,1607,1159.7913535631094,447.2086464368906,259,702,23,2020-06-08
Scotland,m,85,1410,973.168039368627,436.83196063137297,251,653,23,2020-06-08
Scotland,m,90,723,469.8425971456097,253.15740285439028,133,393,23,2020-06-08
Scotland,m,95,272,186.1870394312632,85.81296056873681,18,180,23,2020-06-08
Scotland,m,100,52,35.60682445916836,16.393175540831646,0,52,23,2020-06-08
Scotland,m,All,9773,6888.537334851764,2884.4626651482363,1259.9500000000003,4992.2249999999995,23,2020-06-08
Slovakia,b,0,26,21.956909659946255,4.043090340053745,0,18,15,2020-04-13
Slovakia,b,5,4,2.247735971612428,1.7522640283875721,0,4,15,2020-04-13
Slovakia,b,10,2,1.1151027952913954,0.8848972047086046,0,2,15,2020-04-13
Slovakia,b,15,9,6.511513669512407,2.488486330487593,0,9,15,2020-04-13
Slovakia,b,20,13,8.758015155646476,4.241984844353524,0,13,15,2020-04-13
Slovakia,b,25,11,8.097391686418257,2.9026083135817426,0,9,15,2020-04-13
Slovakia,b,30,7,6.15849842290377,0.8415015770962304,0,5,15,2020-04-13
Slovakia,b,40,94,70.59993175237094,23.40006824762906,4,61,15,2020-04-13
Slovakia,b,45,81,62.86571382789812,18.134286172101877,0,45,15,2020-04-13
Slovakia,b,50,216,188.03321336877676,27.966786631223247,0,96.02499999999995,15,2020-04-13
Slovakia,b,55,356,299.37375050886084,56.626249491139156,0,144,15,2020-04-13
Slovakia,b,60,394,337.6554967261591,56.3445032738409,8,134.02499999999995,15,2020-04-13
Slovakia,b,65,751,699.8531500636144,51.14684993638559,0,189,15,2020-04-13
Slovakia,b,70,947,844.9249706059798,102.07502939402028,5,258,15,2020-04-13
Slovakia,b,75,904,846.3365097179733,57.66349028202666,0,211.02499999999998,15,2020-04-13
Slovakia,b,80,1155,964.4663872926678,190.53361270733214,26.975000000000136,357.025,15,2020-04-13
Slovakia,b,85,1140,991.5972965860626,148.40270341393745,22,325.025,15,2020-04-13
Slovakia,b,90,440,415.96963453577933,24.03036546422065,0,121,15,2020-04-13
Slovakia,b,95,154,134.5148402717057,19.485159728294285,0,76,15,2020-04-13
Slovakia,b,100,15,12.876381012490505,2.123618987509496,0,15,15,2020-04-13
Slovakia,b,All,6719,5923.91244363167,795.0875563683298,65.97500000000014,2092.125,15,2020-04-13
Slovakia,f,0,15,7.288842776529918,7.711157223470082,0,15,15,2020-04-13
Slovakia,f,15,2,1.2234237674590536,0.7765762325409464,0,2,15,2020-04-13
Slovakia,f,20,2,1.2560041028531916,0.7439958971468084,0,2,15,2020-04-13
Slovakia,f,25,2,1.2206391341669527,0.7793608658330473,0,2,15,2020-04-13
Slovakia,f,30,7,4.188317191715663,2.811682808284337,0,7,15,2020-04-13
Slovakia,f,40,13,10.687821145564515,2.3121788544354853,0,11,15,2020-04-13
Slovakia,f,45,46,32.188420375991505,13.811579624008496,0,39,15,2020-04-13
Slovakia,f,50,57,44.54022680440612,12.45977319559388,0,40,15,2020-04-13
Slovakia,f,55,156,118.53622995600674,37.463770043993264,4,98.02499999999995,15,2020-04-13
Slovakia,f,60,135,101.47974040758007,33.52025959241993,1.9750000000001364,75.02499999999995,15,2020-04-13
Slovakia,f,65,357,307.45135384728337,49.54864615271664,0,154.02499999999995,15,2020-04-13
Slovakia,f,70,337,293.1816495614789,43.81835043852113,0,128,15,2020-04-13
Slovakia,f,75,583,487.0308272092073,95.96917279079267,11,222.02499999999995,15,2020-04-13
Slovakia,f,80,672,593.7179448789113,78.28205512108869,0,212,15,2020-04-13
Slovakia,f,85,763,622.3548375124102,140.64516248758977,37.975000000000136,276,15,2020-04-13
Slovakia,f,90,442,373.6009486205809,68.39905137941915,1,171,15,2020-04-13
Slovakia,f,95,127,105.5858317087158,21.41416829128419,0,72,15,2020-04-13
Slovakia,f,100,6,4.080112461362413,1.9198875386375875,0,6,15,2020-04-13
Slovakia,f,All,3722,3109.613171462224,612.3868285377761,55.95000000000027,1532.1,15,2020-04-13
Slovakia,m,0,13,10.220923939629465,2.779076060370535,0,11,15,2020-04-13
Slovakia,m,5,2,1.0530858767481166,0.9469141232518834,0,2,15,2020-04-13
Slovakia,m,15,3,1.1369004404022698,1.8630995595977302,0,3,15,2020-04-13
Slovakia,m,20,8,4.352896273051352,3.647103726948649,0,8,15,2020-04-13
Slovakia,m,25,10,7.013048528929618,2.986951471070382,0,10,15,2020-04-13
Slovakia,m,30,6,4.70943931799579,1.2905606820042097,0,5,15,2020-04-13
Slovakia,m,40,81,44.199923239817466,36.800076760182534,6,65.02499999999995,15,2020-04-13
Slovakia,m,45,62,46.10892688835652,15.891073111643475,0,38,15,2020-04-13
Slovakia,m,50,178,154.57741258295468,23.422587417045317,0,88.02499999999995,15,2020-04-13
Slovakia,m,55,236,209.0602847377393,26.939715262260712,0,99,15,2020-04-13
Slovakia,m,60,202,177.49903514471924,24.500964855280756,0,74,15,2020-04-13
Slovakia,m,65,252,234.36913079230936,17.630869207690623,0,69,15,2020-04-13
Slovakia,m,70,489,433.2771356136527,55.72286438634727,0,159,15,2020-04-13
Slovakia,m,75,520,464.49251159878895,55.50748840121102,0,169,15,2020-04-13
Slovakia,m,80,538,423.2605915824292,114.73940841757081,23,231,15,2020-04-13
Slovakia,m,85,349,288.3885245767722,60.611475423227766,3,142,15,2020-04-13
Slovakia,m,90,73,61.87035156660747,11.129648433392529,0,39,15,2020-04-13
Slovakia,m,95,22,19.81423174933001,2.185768250669992,0,18,15,2020-04-13
Slovakia,m,All,3044,2585.4043544502338,458.5956455497662,32,1230.05,15,2020-04-13
Spain,b,0,410,282.32198998947354,127.67801001052648,21.975000000000136,250,22,2020-06-01
Spain,b,5,16,8.226835066163185,7.773164933836815,0,16,22,2020-06-01
Spain,b,10,10,8.872169318034135,1.1278306819658646,0,8,22,2020-06-01
Spain,b,15,8,7.073791242208933,0.9262087577910671,0,6,22,2020-06-01
Spain,b,20,74,56.90663522812032,17.09336477187968,0,50,22,2020-06-01
Spain,b,25,142,115.72121155484882,26.278788445151175,1,88,22,2020-06-01
Spain,b,30,254,189.22495920456274,64.77504079543728,10,157,22,2020-06-01
Spain,b,35,470,390.665397849439,79.33460215056104,5,217,22,2020-06-01
Spain,b,40,668,551.8425913661079,116.15740863389215,8,267,22,2020-06-01
Spain,b,45,1452,1168.395655158981,283.60434484101893,82.97500000000014,515,22,2020-06-01
Spain,b,50,2369,1991.0332627485777,377.9667372514224,164.97500000000014,697.05,22,2020-06-01
Spain,b,55,4652,3795.1636284839633,856.8363715160365,507,1339.0749999999998,22,2020-06-01
Spain,b,60,6442,5019.081631198316,1422.918368801684,927.9500000000003,1963.05,22,2020-06-01
Spain,b,65,7951,5693.26988666983,2257.73011333017,1721.9750000000001,2816.075,22,2020-06-01
Spain,b,70,12003,7864.436244276561,4138.563755723439,3463.9500000000003,4805.1,22,2020-06-01
Spain,b,75,16763,10769.53414602955,5993.465853970451,5171.800000000001,6833.1,22,2020-06-01
Spain,b,80,22570,14023.967909473355,8546.032090526645,7671.925000000001,9529.1,22,2020-06-01
Spain,b,85,32475,20555.825896263777,11919.174103736223,10837.900000000001,13158.15,22,2020-06-01
Spain,b,90,23023,13924.025653450632,9098.974346549368,8221.975,10082,22,2020-06-01
Spain,b,95,10634,6592.425322388786,4041.574677611214,3474.9000000000005,4660.025,22,2020-06-01
Spain,b,100,4111,2751.75510420461,1359.2448957953904,1002.9750000000001,1752,22,2020-06-01
Spain,b,All,146497,95759.76992116589,50737.2300788341,43296.27500000001,59208.725,22,2020-06-01
Spain,f,0,193,139.68471232222842,53.31528767777157,3,133,22,2020-06-01
Spain,f,5,11,5.762961720064635,5.237038279935365,0,11,22,2020-06-01
Spain,f,10,6,4.798388089297123,1.2016119107028773,0,6,22,2020-06-01
Spain,f,15,21,14.942948266066471,6.057051733933529,0,21,22,2020-06-01
Spain,f,20,30,20.495079260924754,9.504920739075246,0,30,22,2020-06-01
Spain,f,25,59,43.717777132691104,15.282222867308892,0,57,22,2020-06-01
Spain,f,30,74,44.6494428326009,29.3505571673991,3,63,22,2020-06-01
Spain,f,35,150,103.8311944117417,46.1688055882583,6,107,22,2020-06-01
Spain,f,40,250,204.8392196576429,45.16078034235709,0,133,22,2020-06-01
Spain,f,45,548,462.65946853296066,85.34053146703937,14,235,22,2020-06-01
Spain,f,50,863,707.4825908539948,155.51740914600515,39,343,22,2020-06-01
Spain,f,55,1548,1191.4525032457657,356.5474967542344,169,607,22,2020-06-01
Spain,f,60,2104,1595.0097350810909,508.99026491890925,243,812.05,22,2020-06-01
Spain,f,65,2647,1988.2925961131914,658.7074038868086,419,999.0749999999998,22,2020-06-01
Spain,f,70,4218,2766.632425822848,1451.367574177152,1069.9500000000003,1853.0249999999999,22,2020-06-01
Spain,f,75,5975,3829.3039420952464,2145.696057904754,1692.9500000000003,2612.075,22,2020-06-01
Spain,f,80,10938,7111.146139661784,3826.853860338216,3296.9000000000005,4506.05,22,2020-06-01
Spain,f,85,17745,11104.865684955832,6640.134315044169,5830.9000000000005,7486.025,22,2020-06-01
Spain,f,90,14435,8580.75116874732,5854.24883125268,5140,6568.025,22,2020-06-01
Spain,f,95,7177,4312.846118910968,2864.1538810890324,2417,3335.075,22,2020-06-01
Spain,f,100,3158,2086.521695541675,1071.478304458325,769.9500000000003,1401,22,2020-06-01
Spain,f,All,72150,46319.685793255936,25830.314206744068,21113.65,31318.399999999998,22,2020-06-01
Spain,m,0,206,129.0465854019615,76.9534145980385,11,151,22,2020-06-01
Spain,m,5,5,2.760136832182003,2.239863167817997,0,5,22,2020-06-01
Spain,m,10,15,11.814343358323324,3.1856566416766756,0,15,22,2020-06-01
Spain,m,15,7,4.551635131886242,2.4483648681137584,0,6,22,2020-06-01
Spain,m,20,49,37.63984765267314,11.360152347326864,1,37,22,2020-06-01
Spain,m,25,59,47.23295199450397,11.76704800549603,0,42,22,2020-06-01
Spain,m,30,161,122.01026370724894,38.989736292751054,3,107,22,2020-06-01
Spain,m,35,222,177.73776158367065,44.26223841632935,1,118,22,2020-06-01
Spain,m,40,567,488.0465088753127,78.95349112468728,2,248,22,2020-06-01
Spain,m,45,1012,811.8403669187162,200.15963308128374,50,404.025,22,2020-06-01
Spain,m,50,1345,1101.6258380894894,243.37416191051062,77.97500000000014,452,22,2020-06-01
Spain,m,55,2667,2136.9963538524016,530.0036461475984,297.97500000000014,849.0749999999998,22,2020-06-01
Spain,m,60,3853,2928.6367735667977,924.3632264332022,558.9750000000001,1304.025,22,2020-06-01
Spain,m,65,4824,3397.4105908564397,1426.5894091435603,1047.9750000000001,1833.0499999999997,22,2020-06-01
Spain,m,70,7979,5216.35577628833,2762.64422371167,2266,3317.0499999999997,22,2020-06-01
Spain,m,75,10476,6626.243403893999,3849.756596106001,3284.925,4471.05,22,2020-06-01
Spain,m,80,11575,6848.4696014283745,4726.5303985716255,4154.950000000001,5351.025,22,2020-06-01
Spain,m,85,13233,7876.215755146994,5356.784244853006,4757.950000000001,5996.025,22,2020-06-01
Spain,m,90,8566,5205.299895149045,3360.700104850955,2924.9500000000003,3876.075,22,2020-06-01
Spain,m,95,3289,2109.2036896170566,1179.7963103829431,917.9500000000003,1518.1499999999999,22,2020-06-01
Spain,m,100,813,504.96349037409686,308.03650962590314,167,466.025,22,2020-06-01
Spain,m,All,70923,45784.1015697195,25138.898430280497,20524.625000000004,30566.574999999997,22,2020-06-01
Sweden,b,0,81,57.87762555339652,23.122374446603477,0,70,23,2020-06-08
Sweden,b,5,3,1.0328629732598142,1.9671370267401858,0,3,23,2020-06-08
Sweden,b,10,15,8.976851828625083,6.023148171374917,0,15,23,2020-06-08
Sweden,b,15,39,20.368982513902314,18.631017486097686,1,39,23,2020-06-08
Sweden,b,20,54,34.454697999064464,19.54530200093554,0,48.024999999999956,23,2020-06-08
Sweden,b,25,56,35.99265053909541,20.007349460904592,3,48,23,2020-06-08
Sweden,b,30,96,65.51407875080473,30.485921249195265,0,82,23,2020-06-08
Sweden,b,35,87,59.553995739762776,27.446004260237224,2,69.02499999999995,23,2020-06-08
Sweden,b,40,110,83.24380005321505,26.756199946784946,0,79,23,2020-06-08
Sweden,b,45,158,120.50448864701279,37.49551135298721,4,96.02499999999995,23,2020-06-08
Sweden,b,50,414,331.0001708373109,82.99982916268905,0,217.02499999999995,23,2020-06-08
Sweden,b,55,597,472.54283015932134,124.45716984067865,19,280.025,23,2020-06-08
Sweden,b,60,919,734.1870781026414,184.81292189735862,40,385,23,2020-06-08
Sweden,b,65,1608,1349.321224083596,258.678775916404,71.97500000000014,545,23,2020-06-08
Sweden,b,70,2924,2461.4838744140097,462.51612558599027,169,856.025,23,2020-06-08
Sweden,b,75,3964,3029.1938471432622,934.8061528567378,536.9250000000004,1364.0249999999999,23,2020-06-08
Sweden,b,80,4856,3769.076429915892,1086.923570084108,647.9500000000003,1582.025,23,2020-06-08
Sweden,b,85,5370,4027.6994374279857,1342.3005625720143,873.9500000000003,1838,23,2020-06-08
Sweden,b,90,3807,2795.1230398049547,1011.8769601950451,633.9000000000005,1383,23,2020-06-08
Sweden,b,95,2077,1620.7081725494438,456.2918274505563,185.97500000000014,754,23,2020-06-08
Sweden,b,100,794,647.9668580443189,146.03314195568112,14,335.025,23,2020-06-08
Sweden,b,All,28029,21725.822997080875,6303.177002919124,3202.675000000002,10088.225,23,2020-06-08
Sweden,f,0,25,17.518142610491356,7.481857389508645,0,25,23,2020-06-08
Sweden,f,5,16,15.93489898776707,0.06510101223293052,0,16,23,2020-06-08
Sweden,f,10,4,2.4200865354766057,1.579913464523394,0,4,23,2020-06-08
Sweden,f,15,4,2.8420282545255056,1.1579717454744947,0,4,23,2020-06-08
Sweden,f,20,14,6.794838737456192,7.205161262543808,1,14,23,2020-06-08
Sweden,f,25,15,9.507248455447755,5.492751544552245,0,15,23,2020-06-08
Sweden,f,30,24,14.715266763834062,9.284733236165938,0,24,23,2020-06-08
Sweden,f,35,19,12.726389890197657,6.273610109802343,0,19,23,2020-06-08
Sweden,f,40,49,36.948541942986914,12.051458057013086,0,48,23,2020-06-08
Sweden,f,45,75,51.48756542914693,23.512434570853067,0,59,23,2020-06-08
Sweden,f,50,90,76.08204192184215,13.917958078157854,0,57,23,2020-06-08
Sweden,f,55,118,90.18107766206238,27.818922337937614,0,72,23,2020-06-08
Sweden,f,60,272,229.3868656358045,42.613134364195496,1,131.02499999999995,23,2020-06-08
Sweden,f,65,471,384.51816232405594,86.48183767594408,8.975000000000136,210,23,2020-06-08
Sweden,f,70,1058,897.0588884472035,160.94111155279654,27,379,23,2020-06-08
Sweden,f,75,1873,1395.9934339957576,477.0065660042425,214.97500000000014,782.05,23,2020-06-08
Sweden,f,80,2399,1878.1369409250187,520.8630590749814,219,869,23,2020-06-08
Sweden,f,85,2647,2024.5001689844985,622.4998310155015,350.97500000000014,940,23,2020-06-08
Sweden,f,90,2453,1890.0966788026483,562.9033211973517,307.9500000000003,874,23,2020-06-08
Sweden,f,95,1520,1187.881075111396,332.11892488860406,104,592.05,23,2020-06-08
Sweden,f,100,699,547.8337635823996,151.16623641760037,20.975000000000136,336.0499999999999,23,2020-06-08
Sweden,f,All,13845,10772.564105000018,3072.4358949999832,1255.8500000000008,5470.175,23,2020-06-08
Sweden,m,0,46,27.376912955888383,18.623087044111617,1,46,23,2020-06-08
Sweden,m,5,2,1.0851201899965235,0.9148798100034765,0,2,23,2020-06-08
Sweden,m,10,18,15.86440833189291,2.135591668107089,0,18,23,2020-06-08
Sweden,m,15,37,16.879834138224204,20.120165861775796,3,37,23,2020-06-08
Sweden,m,20,47,32.34756232110116,14.652437678898842,0,47,23,2020-06-08
Sweden,m,25,33,19.055460331052075,13.944539668947924,1,33,23,2020-06-08
Sweden,m,30,57,34.23668499495793,22.763315005042063,0,57,23,2020-06-08
Sweden,m,35,60,35.822942834877495,24.177057165122505,1,59,23,2020-06-08
Sweden,m,40,69,51.21450843285017,17.785491567149833,0,58,23,2020-06-08
Sweden,m,45,114,87.65745794934489,26.342542050655116,0,82,23,2020-06-08
Sweden,m,50,264,176.18158880876643,87.81841119123357,13,182,23,2020-06-08
Sweden,m,55,393,276.59034767992057,116.40965232007942,20.975000000000136,237,23,2020-06-08
Sweden,m,60,631,458.7223653776432,172.2776346223568,33.975000000000136,344,23,2020-06-08
Sweden,m,65,950,755.1935084585674,194.80649154143254,37,394.025,23,2020-06-08
Sweden,m,70,1639,1328.687274355682,310.31272564431816,116,587.0749999999998,23,2020-06-08
Sweden,m,75,2276,1757.8435083651707,518.1564916348293,232,841.05,23,2020-06-08
Sweden,m,80,2467,1878.5889681819772,588.4110318180228,285.97500000000014,924.025,23,2020-06-08
Sweden,m,85,2853,2100.9826100621526,752.0173899378472,407.9500000000003,1144,23,2020-06-08
Sweden,m,90,1618,1177.754578985701,440.2454210142989,208,690.025,23,2020-06-08
Sweden,m,95,573,432.49728167224964,140.50271832775036,17.975000000000136,281,23,2020-06-08
Sweden,m,100,137,111.88898656103402,25.111013438965976,1,88.02499999999995,23,2020-06-08
Sweden,m,All,14284,10776.47191098905,3507.5280890109493,1379.8500000000008,6151.2249999999995,23,2020-06-08
Switzerland,b,0,52,36.89593134874532,15.104068651254678,0,45,22,2020-06-01
Switzerland,b,5,17,14.249361112407698,2.750638887592303,0,17,22,2020-06-01
Switzerland,b,15,17,10.1107828961753,6.8892171038247,0,17,22,2020-06-01
Switzerland,b,20,27,16.23596393704128,10.76403606295872,1,27,22,2020-06-01
Switzerland,b,25,48,24.56953890231807,23.43046109768193,2,48,22,2020-06-01
Switzerland,b,30,35,25.873026825157034,9.126973174842966,0,33.04999999999991,22,2020-06-01
Switzerland,b,35,80,57.02627187878731,22.973728121212687,1,66,22,2020-06-01
Switzerland,b,40,31,25.53564719640154,5.464352803598459,0,22,22,2020-06-01
Switzerland,b,45,182,137.4254637176896,44.574536282310376,1,121,22,2020-06-01
Switzerland,b,50,244,201.9897432692617,42.01025673073829,0,123.02499999999995,22,2020-06-01
Switzerland,b,55,255,229.25401698051988,25.74598301948013,0,100,22,2020-06-01
Switzerland,b,60,245,219.35038933258787,25.649610667412126,0,86,22,2020-06-01
Switzerland,b,65,416,356.0199510954278,59.98004890457216,16,145.02499999999995,22,2020-06-01
Switzerland,b,70,656,582.0322776522063,73.96772234779372,0,180,22,2020-06-01
Switzerland,b,75,1215,1019.7444695655739,195.25553043442605,48,365,22,2020-06-01
Switzerland,b,80,1646,1360.3131197863247,285.68688021367524,122,487.025,22,2020-06-01
Switzerland,b,85,3254,2817.1631313946464,436.83686860535374,199,808.0999999999999,22,2020-06-01
Switzerland,b,90,2783,2170.66776891861,612.3322310813902,268.97500000000014,924.05,22,2020-06-01
Switzerland,b,95,1491,1111.9584695626938,379.04153043730616,158.97500000000014,604,22,2020-06-01
Switzerland,b,100,572,435.1890181042124,136.81098189578762,26.975000000000136,276.0499999999999,22,2020-06-01
Switzerland,b,All,13266,10851.604343476787,2414.3956565232124,844.9250000000004,4494.325,22,2020-06-01
Switzerland,f,0,22,15.136526021898046,6.863473978101954,0,22,22,2020-06-01
Switzerland,f,5,16,14.8943041341648,1.1056958658352003,0,16,22,2020-06-01
Switzerland,f,15,17,14.760738411968314,2.239261588031687,0,17,22,2020-06-01
Switzerland,f,20,7,3.806986927777639,3.193013072222361,0,7,22,2020-06-01
Switzerland,f,25,6,3.5206660940488828,2.4793339059511172,0,6,22,2020-06-01
Switzerland,f,30,9,6.3775817459398025,2.6224182540601975,0,9,22,2020-06-01
Switzerland,f,35,29,16.143535882716588,12.856464117283412,0,29,22,2020-06-01
Switzerland,f,40,18,13.992824537121436,4.007175462878565,0,18,22,2020-06-01
Switzerland,f,45,60,41.59731779683756,18.402682203162442,0,51,22,2020-06-01
Switzerland,f,50,58,43.854678674762745,14.145321325237257,1,42,22,2020-06-01
Switzerland,f,55,183,150.5356677107807,32.4643322892193,1,110.02499999999995,22,2020-06-01
Switzerland,f,60,151,127.52164753276051,23.478352467239482,0,83,22,2020-06-01
Switzerland,f,65,255,224.58169396905845,30.418306030941547,0,113,22,2020-06-01
Switzerland,f,70,207,188.39732301234042,18.602676987659578,0,74,22,2020-06-01
Switzerland,f,75,521,445.36255940711766,75.63744059288236,2.9750000000001364,195,22,2020-06-01
Switzerland,f,80,651,538.4001188359263,112.59988116407371,23,223,22,2020-06-01
Switzerland,f,85,1148,961.8644712840434,186.13552871595664,44.975000000000136,357,22,2020-06-01
Switzerland,f,90,1553,1333.4684306668973,219.53156933310254,61,461,22,2020-06-01
Switzerland,f,95,965,730.133564027117,234.86643597288293,74.97500000000014,408.0749999999999,22,2020-06-01
Switzerland,f,100,388,291.60885299198424,96.39114700801574,12.975000000000136,202,22,2020-06-01
Switzerland,f,All,6264,5165.959489665262,1098.040510334738,221.90000000000055,2443.1,22,2020-06-01
Switzerland,m,0,43,35.1838945074467,7.816105492553296,0,43,22,2020-06-01
Switzerland,m,5,15,14.593222255347237,0.40677774465276173,0,15,22,2020-06-01
Switzerland,m,15,9,6.510180318533763,2.4898196814662366,0,9,22,2020-06-01
Switzerland,m,20,22,13.177556359961418,8.822443640038582,0,22,22,2020-06-01
Switzerland,m,25,32,16.409971366672867,15.590028633327133,2,32,22,2020-06-01
Switzerland,m,30,26,22.346724726463552,3.653275273536446,0,26,22,2020-06-01
Switzerland,m,35,44,29.899801093864042,14.100198906135958,1,44,22,2020-06-01
Switzerland,m,40,27,19.967211863015816,7.032788136984184,0,23,22,2020-06-01
Switzerland,m,45,111,75.83110487160701,35.16889512839299,0,89,22,2020-06-01
Switzerland,m,50,143,111.38499005077026,31.615009949229737,0,87,22,2020-06-01
Switzerland,m,55,139,123.93274824665431,15.06725175334569,0,64,22,2020-06-01
Switzerland,m,60,242,220.17325140036107,21.826748599638925,0,95,22,2020-06-01
Switzerland,m,65,268,214.2769749698454,53.723025030154595,14,119,22,2020-06-01
Switzerland,m,70,418,346.553600701057,71.44639929894298,4.975000000000136,156.02499999999995,22,2020-06-01
Switzerland,m,75,707,572.3058295869972,134.69417041300275,26,260,22,2020-06-01
Switzerland,m,80,1122,923.1544126165222,198.84558738347783,71.97500000000014,388,22,2020-06-01
Switzerland,m,85,1686,1368.3105581757395,317.6894418242605,119.97500000000014,575,22,2020-06-01
Switzerland,m,90,1150,840.6885270373143,309.3114729626857,125.95000000000027,508.025,22,2020-06-01
Switzerland,m,95,523,366.9865027696221,156.0134972303779,46,288.025,22,2020-06-01
Switzerland,m,100,123,79.35269077277314,43.64730922722685,4,93.04999999999991,22,2020-06-01
Switzerland,m,All,6850,5401.039753690569,1448.9602463094311,415.8750000000007,2936.125,22,2020-06-01
USA,b,0,104,99.99153980354458,4.008460196455417,0,25,22,2020-06-01
USA,b,5,154,147.78534764661956,6.214652353380444,0,33,22,2020-06-01
USA,b,10,227,217.62082772546108,9.379172274538917,0,40,22,2020-06-01
USA,b,15,332,317.4582852574205,14.541714742579472,0,48.02499999999998,22,2020-06-01
USA,b,20,1921,1872.6731673053746,48.32683269462535,0,221.02499999999998,22,2020-06-01
USA,b,25,7018,6799.134742151633,218.86525784836692,13,743.05,22,2020-06-01
USA,b,30,12733,12060.167912897665,672.8320871023345,159,1494.05,22,2020-06-01
USA,b,35,17570,16144.422389917845,1425.5776100821556,608,2415.05,22,2020-06-01
USA,b,40,21171,18824.104917462555,2346.8950825374436,1328.9250000000004,3402.075,22,2020-06-01
USA,b,45,28228,24341.593201789234,3886.4067982107663,2638.875000000001,5114,22,2020-06-01
USA,b,50,35409,29738.676859617943,5670.323140382056,4259.825000000001,7065.174999999999,22,2020-06-01
USA,b,55,44022,37088.74167642287,6933.258323577134,5461.800000000001,8505.125,22,2020-06-01
USA,b,60,48963,41039.44649361634,7923.553506383661,6461.800000000001,9560.175,22,2020-06-01
USA,b,65,53323,44763.61889483786,8559.381105162138,7159.975,10248.175,22,2020-06-01
USA,b,70,46826,38009.80215254032,8816.197847459687,7540.750000000001,10214.1,22,2020-06-01
USA,b,75,51229,42012.832150636634,9216.167849363366,7980.950000000001,10695.125,22,2020-06-01
USA,b,80,60822,49881.56362192681,10940.436378073184,9606.750000000004,12527.199999999997,22,2020-06-01
USA,b,85,75173,60837.19853506894,14335.801464931053,12708.825,15994.325,22,2020-06-01
USA,b,90,96683,80733.11671277,15949.883287230003,14040.875000000002,17903.225000000002,22,2020-06-01
USA,b,95,76793,66488.37700857176,10304.622991428245,8655.850000000002,11971.475,22,2020-06-01
USA,b,100,43245,39518.96608646644,3726.0339135335626,2614.8250000000007,4927.05,22,2020-06-01
USA,b,All,721946,610937.2925244332,111008.70747556674,91240.02500000001,133146.425,22,2020-06-01
